year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2016,3,03820J 90 0,,APPLIED GENETIC TECHNOL CORP,CALL,,03820J,90,0,03820J90,03820J900
2016,3,464286 90 4,,ISHARES,CALL,,464286,90,4,46428690,464286904
2016,3,33738R 30 8,,FIRST TR EXCHANGE TRADED FD,HIGH INCOME ETF,,33738R,30,8,33738R30,33738R308
2016,3,200828 10 1,,COMMERCE UN BANCSHARES INC,COM,,200828,10,1,20082810,200828101
2016,3,78463X 90 5,,SPDR INDEX SHS FDS,CALL,,78463X,90,5,78463X90,78463X905
2016,3,483548 95 3,,KAMAN CORP,PUT,,483548,95,3,48354895,483548953
2016,3,02341Q 20 5,,AMCON DISTRG CO,COM NEW,,02341Q,20,5,02341Q20,02341Q205
2016,3,00765F 10 1,*,ADVANTAGE OIL & GAS LTD,COM,,00765F,10,1,00765F10,00765F101
2016,3,92826C 83 9,*,VISA INC,COM CL A,,92826C,83,9,92826C83,92826C839
2016,3,237690 90 2,,DATA I O CORP,CALL,,237690,90,2,23769090,237690902
2016,3,11776U 30 0,*,BSQUARE CORP,COM NEW,,11776U,30,0,11776U30,11776U300
2016,3,855707 90 5,,STATE AUTO FINL CORP,CALL,,855707,90,5,85570790,855707905
2016,3,G21174 90 0,,CHINA INFORMATION TECHNOLOGY,CALL,,G21174,90,0,G2117490,G21174900
2016,3,464288 90 8,,ISHARES TR,CALL,,464288,90,8,46428890,464288908
2016,3,928377 90 0,,VISTA OUTDOOR INC,CALL,,928377,90,0,92837790,928377900
2016,3,14422P 10 5,,CAROLINA TR BANCSHARES INC,COM,ADDED,14422P,10,5,14422P10,14422P105
2016,3,233051 61 4,,DBX ETF TR,EMU DIV YLD HD,,233051,61,4,23305161,233051614
2016,3,M22465 90 4,,CHECK POINT SOFTWARE TECH LT,CALL,,M22465,90,4,M2246590,M22465904
2016,3,071813 90 9,,BAXTER INTL INC,CALL,,071813,90,9,07181390,071813909
2016,3,26613Q 95 6,,DUPONT FABROS TECHNOLOGY INC,PUT,,26613Q,95,6,26613Q95,26613Q956
2016,3,464287 95 5,,ISHARES TR,PUT,,464287,95,5,46428795,464287955
2016,3,702149 95 5,,PARTY CITY HOLDCO INC,PUT,,702149,95,5,70214995,702149955
2016,3,464287 95 5,,ISHARES TR,PUT,,464287,95,5,46428795,464287955
2016,3,74348A 34 3,*,PROSHARES TR,ULTSHT MIDCAP400,,74348A,34,3,74348A34,74348A343
2016,3,G5480U 90 3,,LIBERTY GLOBAL PLC,CALL,,G5480U,90,3,G5480U90,G5480U903
2016,3,25243Q 95 5,,DIAGEO P L C,PUT,,25243Q,95,5,25243Q95,25243Q955
2016,3,783332 95 9,,RUTHS HOSPITALITY GROUP INC,PUT,,783332,95,9,78333295,783332959
2016,3,78464A 90 0,,SPDR SERIES TRUST,CALL,,78464A,90,0,78464A90,78464A900
2016,3,74348T AD 4,,PROSPECT CAPITAL CORPORATION,NOTE  5.500% 8/1,DELETED,74348T,AD,4,74348TAD,74348TAD4
2016,3,700215 90 4,,PARK CITY GROUP INC,CALL,,700215,90,4,70021590,700215904
2016,3,58468P 20 6,*,MEDICINOVA INC,COM NEW,,58468P,20,6,58468P20,58468P206
2016,3,921937 83 5,*,VANGUARD BD INDEX FD INC,TOTAL BND MRKT,,921937,83,5,92193783,921937835
2016,3,615394 30 1,,MOOG INC,CL B,,615394,30,1,61539430,615394301
2016,3,25490K 78 6,*,DIREXION SHS ETF TR,DL RUSS BEAR 3X,,25490K,78,6,25490K78,25490K786
2016,3,G38327 10 5,,GEOPARK LTD,USD SHS,,G38327,10,5,G3832710,G38327105
2016,3,G37585 10 9,*,GASLOG LTD,SHS,,G37585,10,9,G3758510,G37585109
2016,3,25490K 77 8,*,DIREXION SHS ETF TR,SEMICONDUCT BEAR,,25490K,77,8,25490K77,25490K778
2016,3,67075F 10 5,,NUVEEN DOW 30 DYN OVERWRITE,SHS,,67075F,10,5,67075F10,67075F105
2016,3,806857 10 8,*,SCHLUMBERGER LTD,COM,,806857,10,8,80685710,806857108
2016,3,007903 BD 8,,ADVANCED MICRO DEVICES INC,NOTE  2.125% 9/0,ADDED,007903,BD,8,007903BD,007903BD8
2016,3,Y2109Q 90 7,,DRYSHIPS INC,CALL,DELETED,Y2109Q,90,7,Y2109Q90,Y2109Q907
2016,3,922908 90 9,,VANGUARD INDEX FDS,CALL,,922908,90,9,92290890,922908909
2016,3,585141 95 4,,MEETME INC,PUT,,585141,95,4,58514195,585141954
2016,3,018829 10 1,,ALLIANZGI EQUITY & CONV INCO,COM,,018829,10,1,01882910,018829101
2016,3,709789 10 1,*,PEOPLES BANCORP INC,COM,,709789,10,1,70978910,709789101
2016,3,H1467J 95 4,,CHUBB LIMITED,PUT,,H1467J,95,4,H1467J95,H1467J954
2016,3,31986N 10 2,,1ST CONSTITUTION BANCORP,COM,,31986N,10,2,31986N10,31986N102
2016,3,02079K 90 5,,ALPHABET INC,CALL,,02079K,90,5,02079K90,02079K905
2016,3,390607 95 9,,GREAT LAKES DREDGE & DOCK CO,PUT,,390607,95,9,39060795,390607959
2016,3,45031U 90 1,,ISTAR INC,CALL,,45031U,90,1,45031U90,45031U901
2016,3,448451 90 4,,HUTTIG BLDG PRODS INC,CALL,,448451,90,4,44845190,448451904
2016,3,786449 AK 4,,SAFEGUARD SCIENTIFICS INC,DBCV  5.250% 5/1,,786449,AK,4,786449AK,786449AK4
2016,3,05351W 95 3,,AVANGRID INC,PUT,,05351W,95,3,05351W95,05351W953
2016,3,45073V 90 8,,ITT INC,CALL,,45073V,90,8,45073V90,45073V908
2016,3,391416 95 4,,GREAT WESTN BANCORP INC,PUT,,391416,95,4,39141695,391416954
2016,3,95766G 10 8,,WESTERN ASSET GLB PTNRS INCO,COM,DELETED,95766G,10,8,95766G10,95766G108
2016,3,45378A 90 6,,INDEPENDENCE RLTY TR INC,CALL,,45378A,90,6,45378A90,45378A906
2016,3,67551U 90 5,,OCH ZIFF CAP MGMT GROUP,CALL,,67551U,90,5,67551U90,67551U905
2016,3,22410J 10 6,*,CRACKER BARREL OLD CTRY STOR,COM,,22410J,10,6,22410J10,22410J106
2016,3,647581 10 7,*,NEW ORIENTAL ED & TECH GRP I,SPON ADR,,647581,10,7,64758110,647581107
2016,3,922042 90 8,,VANGUARD INTL EQUITY INDEX F,CALL,,922042,90,8,92204290,922042908
2016,3,27876L 20 6,*,ECHO THERAPEUTICS INC,COM NEW,DELETED,27876L,20,6,27876L20,27876L206
2016,3,17133Q 95 2,,CHUNGHWA TELECOM CO LTD,PUT,,17133Q,95,2,17133Q95,17133Q952
2016,3,46122T 90 2,,INTREXON CORP,CALL,,46122T,90,2,46122T90,46122T902
2016,3,431284 10 8,*,HIGHWOODS PPTYS INC,COM,,431284,10,8,43128410,431284108
2016,3,G47791 10 1,*,INGERSOLL-RAND PLC,SHS,,G47791,10,1,G4779110,G47791101
2016,3,32020R 95 9,,FIRST FINL BANKSHARES,PUT,,32020R,95,9,32020R95,32020R959
2016,3,292218 10 4,*,EMPLOYERS HOLDINGS INC,COM,,292218,10,4,29221810,292218104
2016,3,445658 95 7,,HUNT J B TRANS SVCS INC,PUT,,445658,95,7,44565895,445658957
2016,3,33646W 10 0,,FIRST SOUTH BANCORP INC VA,COM,,33646W,10,0,33646W10,33646W100
2016,3,75689M 90 1,,RED ROBIN GOURMET BURGERS IN,CALL,,75689M,90,1,75689M90,75689M901
2016,3,45409B 48 7,,INDEXIQ ETF TR,IQ ENCH BD US,,45409B,48,7,45409B48,45409B487
2016,3,638904 10 2,*,NAVIGATORS GROUP INC,COM,,638904,10,2,63890410,638904102
2016,3,90138A 90 3,,21VIANET GROUP INC,CALL,,90138A,90,3,90138A90,90138A903
2016,3,04269E 10 7,*,ARQULE INC,COM,,04269E,10,7,04269E10,04269E107
2016,3,902494 10 3,*,TYSON FOODS INC,CL A,,902494,10,3,90249410,902494103
2016,3,81663A 10 5,*,SEMGROUP CORP,CL A,,81663A,10,5,81663A10,81663A105
2016,3,812578 95 2,,SEATTLE GENETICS INC,PUT,,812578,95,2,81257895,812578952
2016,3,960413 90 2,,WESTLAKE CHEM CORP,CALL,,960413,90,2,96041390,960413902
2016,3,92647N 85 7,,VICTORY PORTFOLIOS II,CMP EMG MK ETF,,92647N,85,7,92647N85,92647N857
2016,3,903899 10 2,*,ULTRALIFE CORP,COM,,903899,10,2,90389910,903899102
2016,3,40415F 90 1,,HDFC BANK LTD,CALL,,40415F,90,1,40415F90,40415F901
2016,3,046513 10 7,*,ATARA BIOTHERAPEUTICS INC,COM,,046513,10,7,04651310,046513107
2016,3,800363 95 3,,SANDY SPRING BANCORP INC,PUT,,800363,95,3,80036395,800363953
2016,3,45336E 95 9,,INCONTACT INC,PUT,,45336E,95,9,45336E95,45336E959
2016,3,82621J 90 5,,SIENTRA INC,CALL,,82621J,90,5,82621J90,82621J905
2016,3,74440J 95 1,,PSIVIDA CORP,PUT,,74440J,95,1,74440J95,74440J951
2016,3,67059N 10 8,,NUTANIX INC,CL A,ADDED,67059N,10,8,67059N10,67059N108
2016,3,413216 90 0,,HARMONY GOLD MNG LTD,CALL,,413216,90,0,41321690,413216900
2016,3,N6748L 95 2,,ORTHOFIX INTL N V,PUT,,N6748L,95,2,N6748L95,N6748L952
2016,3,562803 10 6,,MANHATTAN BRIDGE CAPITAL INC,COM,,562803,10,6,56280310,562803106
2016,3,370373 90 2,,GENERAL MOLY INC,CALL,,370373,90,2,37037390,370373902
2016,3,92342Y 95 9,,VERIFONE SYS INC,PUT,,92342Y,95,9,92342Y95,92342Y959
2016,3,879433 90 9,,TELEPHONE & DATA SYS INC,CALL,,879433,90,9,87943390,879433909
2016,3,416515 10 4,*,HARTFORD FINL SVCS GROUP INC,COM,,416515,10,4,41651510,416515104
2016,3,74347B 30 0,*,PROSHARES TR,PSHS ULSHT SP500,,74347B,30,0,74347B30,74347B300
2016,3,984017 90 3,,XENIA HOTELS & RESORTS INC,CALL,,984017,90,3,98401790,984017903
2016,3,92189F 90 6,,VANECK VECTORS ETF TR,CALL,,92189F,90,6,92189F90,92189F906
2016,3,G6503X 10 9,,NEXVET BIOPHARMA PUB LTD CO,ORD SHS,,G6503X,10,9,G6503X10,G6503X109
2016,3,464287 90 2,,ISHARES TR,CALL,,464287,90,2,46428790,464287902
2016,3,03027X 10 0,*,AMERICAN TOWER CORP NEW,COM,,03027X,10,0,03027X10,03027X100
2016,3,81369Y 88 6,*,SELECT SECTOR SPDR TR,SBI INT-UTILS,,81369Y,88,6,81369Y88,81369Y886
2016,3,984121 90 3,,XEROX CORP,CALL,,984121,90,3,98412190,984121903
2016,3,302520 10 1,*,FNB CORP PA,COM,,302520,10,1,30252010,302520101
2016,3,Y2687W 10 8,*,GASLOG PARTNERS LP,UNIT LTD PTNRP,,Y2687W,10,8,Y2687W10,Y2687W108
2016,3,94188P 95 1,,WATERSTONE FINL INC MD,PUT,,94188P,95,1,94188P95,94188P951
2016,3,63861C 95 9,,NATIONSTAR MTG HLDGS INC,PUT,,63861C,95,9,63861C95,63861C959
2016,3,97651M 95 9,,WIPRO LTD,PUT,,97651M,95,9,97651M95,97651M959
2016,3,23257Y 95 9,,CYNAPSUS THERAPEUTICS INC,PUT,,23257Y,95,9,23257Y95,23257Y959
2016,3,06739H 16 4,,BARCLAYS BANK PLC,ETN GLB CARB38,,06739H,16,4,06739H16,06739H164
2016,3,73935X 90 3,,POWERSHARES ETF TRUST,CALL,,73935X,90,3,73935X90,73935X903
2016,3,92189F 95 7,,VANECK VECTORS ETF TR,PUT,,92189F,95,7,92189F95,92189F957
2016,3,404139 95 7,,HC2 HLDGS INC,PUT,,404139,95,7,40413995,404139957
2016,3,148435 10 0,,CASTLE BRANDS INC,COM,,148435,10,0,14843510,148435100
2016,3,255519 90 0,,DIXIE GROUP INC,CALL,,255519,90,0,25551990,255519900
2016,3,114340 95 2,,BROOKS AUTOMATION INC,PUT,,114340,95,2,11434095,114340952
2016,3,95768B 10 7,,WESTERN ASSET HGH YLD DFNDFD,COM,,95768B,10,7,95768B10,95768B107
2016,3,21240E 95 5,,CONTROLADORA VUELA CIA DE AV,PUT,,21240E,95,5,21240E95,21240E955
2016,3,33739B 10 4,,FIRST TR MLP & ENERGY INCOME,COM,,33739B,10,4,33739B10,33739B104
2016,3,74347W 95 7,,PROSHARES TR II,PUT,,74347W,95,7,74347W95,74347W957
2016,3,73935X 90 3,,POWERSHARES ETF TRUST,CALL,,73935X,90,3,73935X90,73935X903
2016,3,078314 95 1,,BELLATRIX EXPLORATION LTD,PUT,,078314,95,1,07831495,078314951
2016,3,G8477B 11 3,,DELTA TECHNOLOGY HLDGS LTD,*W EXP 12/18/201,,G8477B,11,3,G8477B11,G8477B113
2016,3,27890G 90 0,,ECLIPSE RES CORP,CALL,,27890G,90,0,27890G90,27890G900
2016,3,315616 10 2,*,F5 NETWORKS INC,COM,,315616,10,2,31561610,315616102
2016,3,464286 78 0,*,ISHARES,MSCI STH AFR ETF,,464286,78,0,46428678,464286780
2016,3,81369Y 90 4,,SELECT SECTOR SPDR TR,CALL,,81369Y,90,4,81369Y90,81369Y904
2016,3,15117P 90 2,,CELLULAR BIOMEDICINE GROUP I,CALL,,15117P,90,2,15117P90,15117P902
2016,3,464286 95 5,,ISHARES,PUT,,464286,95,5,46428695,464286955
2016,3,830830 90 5,,SKYLINE CORP,CALL,,830830,90,5,83083090,830830905
2016,3,909839 10 2,*,UNITED CMNTY FINL CORP OHIO,COM,,909839,10,2,90983910,909839102
2016,3,46431W 10 1,,ISHARES U S ETF TR,ENH US LCP ETF,DELETED,46431W,10,1,46431W10,46431W101
2016,3,50186V 95 2,,LG DISPLAY CO LTD,PUT,,50186V,95,2,50186V95,50186V952
2016,3,500472 90 3,,KONINKLIJKE PHILIPS N V,CALL,,500472,90,3,50047290,500472903
2016,3,14149F 10 9,*,CARDINAL FINL CORP,COM,,14149F,10,9,14149F10,14149F109
2016,3,74347R 84 2,*,PROSHARES TR,PSHS ULTRUSS2000,,74347R,84,2,74347R84,74347R842
2016,3,00782L 90 7,,ADVANCEPIERRE FOODS HLDGS IN,CALL,ADDED,00782L,90,7,00782L90,00782L907
2016,3,29358Y 95 2,,ENSERVCO CORP,PUT,,29358Y,95,2,29358Y95,29358Y952
2016,3,758766 95 9,,REGAL ENTMT GROUP,PUT,,758766,95,9,75876695,758766959
2016,3,874039 95 0,,TAIWAN SEMICONDUCTOR MFG LTD,PUT,,874039,95,0,87403995,874039950
2016,3,76132B 90 6,,RETAILMENOT INC,CALL,,76132B,90,6,76132B90,76132B906
2016,3,112463 AA 2,,BROOKDALE SR LIVING INC,NOTE  2.750% 6/1,,112463,AA,2,112463AA,112463AA2
2016,3,98411C AB 6,,XENOPORT INC,NOTE  2.500% 2/0,DELETED,98411C,AB,6,98411CAB,98411CAB6
2016,3,G4388N 95 6,,HELEN OF TROY CORP LTD,PUT,,G4388N,95,6,G4388N95,G4388N956
2016,3,69036R 86 3,,OVERSEAS SHIPHOLDING GROUP I,CL A NEW,,69036R,86,3,69036R86,69036R863
2016,3,492515 95 1,,KERYX BIOPHARMACEUTICALS INC,PUT,,492515,95,1,49251595,492515951
2016,3,122017 90 6,,BURLINGTON STORES INC,CALL,,122017,90,6,12201790,122017906
2016,3,33829M 90 1,,FIVE BELOW INC,CALL,,33829M,90,1,33829M90,33829M901
2016,3,316188 30 9,,FIDELITY,TOTAL BD ETF,,316188,30,9,31618830,316188309
2016,3,898402 90 2,,TRUSTMARK CORP,CALL,,898402,90,2,89840290,898402902
2016,3,138006 90 9,,CANON INC,CALL,,138006,90,9,13800690,138006909
2016,3,72651A 10 8,*,PLAINS GP HLDGS L P,SHS A REP LTPN,,72651A,10,8,72651A10,72651A108
2016,3,33734X 14 3,*,FIRST TR EXCHANGE TRADED FD,HLTH CARE ALPH,,33734X,14,3,33734X14,33734X143
2016,3,84863T 95 6,,SPOK HLDGS INC,PUT,,84863T,95,6,84863T95,84863T956
2016,3,06739F 95 1,,BARCLAYS BK PLC,PUT,,06739F,95,1,06739F95,06739F951
2016,3,141633 90 7,,CARE COM INC,CALL,,141633,90,7,14163390,141633907
2016,3,12709P 90 3,,CABOT MICROELECTRONICS CORP,CALL,,12709P,90,3,12709P90,12709P903
2016,3,320209 95 9,,FIRST FINL BANCORP OH,PUT,,320209,95,9,32020995,320209959
2016,3,200340 10 7,*,COMERICA INC,COM,,200340,10,7,20034010,200340107
2016,3,N3167Y 10 3,*,FERRARI N V,COM,,N3167Y,10,3,N3167Y10,N3167Y103
2016,3,97717W 95 8,,WISDOMTREE TR,PUT,,97717W,95,8,97717W95,97717W958
2016,3,40416M 90 5,,HD SUPPLY HLDGS INC,CALL,,40416M,90,5,40416M90,40416M905
2016,3,88883P 10 1,*,TOBIRA THERAPEUTICS INC,COM,,88883P,10,1,88883P10,88883P101
2016,3,464286 95 7,,ISHARES,PUT,,464286,95,7,46428695,464286957
2016,3,032108 10 2,,AMPLIFY ETF TR,ONLIN RETL ETF,,032108,10,2,03210810,032108102
2016,3,226718 95 4,,CRITEO S A,PUT,,226718,95,4,22671895,226718954
2016,3,Y3262R 95 0,,HOEGH LNG PARTNERS LP,PUT,,Y3262R,95,0,Y3262R95,Y3262R950
2016,3,927926 95 3,,VISTA GOLD CORP,PUT,,927926,95,3,92792695,927926953
2016,3,G5960L 90 3,,MEDTRONIC PLC,CALL,,G5960L,90,3,G5960L90,G5960L903
2016,3,921946 81 0,,VANGUARD WHITEHALL FDS INC,INTL DVD ETF,,921946,81,0,92194681,921946810
2016,3,577081 95 2,,MATTEL INC,PUT,,577081,95,2,57708195,577081952
2016,3,171077 95 7,,CHROMADEX CORP,PUT,,171077,95,7,17107795,171077957
2016,3,571157 10 6,*,MARLIN BUSINESS SVCS CORP,COM,,571157,10,6,57115710,571157106
2016,3,89148B 10 1,,TORTOISE MLP FD INC,COM,,89148B,10,1,89148B10,89148B101
2016,3,387437 11 4,*,GRANITE REAL ESTATE INVT TR,UNIT 99/99/9999,,387437,11,4,38743711,387437114
2016,3,464288 95 7,,ISHARES TR,PUT,,464288,95,7,46428895,464288957
2016,3,37247D 90 6,,GENWORTH FINL INC,CALL,,37247D,90,6,37247D90,37247D906
2016,3,800013 10 4,*,SANDERSON FARMS INC,COM,,800013,10,4,80001310,800013104
2016,3,04624N 90 7,,ASTERIAS BIOTHERAPEUTICS INC,CALL,,04624N,90,7,04624N90,04624N907
2016,3,18383M 26 6,,CLAYMORE EXCHANGE TRD FD TR,GUGG BULSH 2021,,18383M,26,6,18383M26,18383M266
2016,3,73935X 90 4,,POWERSHARES ETF TRUST,CALL,,73935X,90,4,73935X90,73935X904
2016,3,75524B 95 4,,RBC BEARINGS INC,PUT,,75524B,95,4,75524B95,75524B954
2016,3,07317Q 95 5,,BAYTEX ENERGY CORP,PUT,,07317Q,95,5,07317Q95,07317Q955
2016,3,88023U 10 1,*,TEMPUR SEALY INTL INC,COM,,88023U,10,1,88023U10,88023U101
2016,3,74347R 90 7,,PROSHARES TR,CALL,,74347R,90,7,74347R90,74347R907
2016,3,829214 95 5,,SIMULATIONS PLUS INC,PUT,,829214,95,5,82921495,829214955
2016,3,917488 10 8,*,UTAH MED PRODS INC,COM,,917488,10,8,91748810,917488108
2016,3,74347R 10 7,*,PROSHARES TR,PSHS ULT S&P 500,,74347R,10,7,74347R10,74347R107
2016,3,M87915 27 4,*,TOWER SEMICONDUCTOR LTD,SHS NEW,,M87915,27,4,M8791527,M87915274
2016,3,16936Y 90 9,,CHINA BAK BATTERY INC,CALL,,16936Y,90,9,16936Y90,16936Y909
2016,3,042735 10 0,*,ARROW ELECTRS INC,COM,,042735,10,0,04273510,042735100
2016,3,Y0207T 90 0,,ARDMORE SHIPPING CORP,CALL,,Y0207T,90,0,Y0207T90,Y0207T900
2016,3,81616X 10 3,*,SELECT COMFORT CORP,COM,,81616X,10,3,81616X10,81616X103
2016,3,47804J 40 4,,JOHN HANCOCK EXCHANGE TRADED,MULTIFACTOR FI,,47804J,40,4,47804J40,47804J404
2016,3,369300 10 8,*,GENERAL CABLE CORP DEL NEW,COM,,369300,10,8,36930010,369300108
2016,3,74347R 72 7,*,PROSHARES TR,PSHS ULTRA INDL,,74347R,72,7,74347R72,74347R727
2016,3,42704L 95 4,,HERC HLDGS INC,PUT,,42704L,95,4,42704L95,42704L954
2016,3,041356 90 5,,ARLINGTON ASSET INVT CORP,CALL,,041356,90,5,04135690,041356905
2016,3,59870L 95 6,,MILACRON HLDGS CORP,PUT,,59870L,95,6,59870L95,59870L956
2016,3,302081 95 4,,EXLSERVICE HOLDINGS INC,PUT,,302081,95,4,30208195,302081954
2016,3,464288 72 9,,ISHARES TR,GLOB INDSTRL ETF,,464288,72,9,46428872,464288729
2016,3,12811T 10 0,,CALAMOS ETF TR,FOCUS GROWTH,DELETED,12811T,10,0,12811T10,12811T100
2016,3,670699 10 7,,NUVEEN NASDAQ 100 DYNAMIC OV,COM SHS,,670699,10,7,67069910,670699107
2016,3,85254C 90 5,,STAGE STORES INC,CALL,,85254C,90,5,85254C90,85254C905
2016,3,59100U 10 8,,META FINL GROUP INC,COM,,59100U,10,8,59100U10,59100U108
2016,3,030506 95 9,,AMERICAN WOODMARK CORP,PUT,,030506,95,9,03050695,030506959
2016,3,727493 95 8,,PLANTRONICS INC NEW,PUT,,727493,95,8,72749395,727493958
2016,3,671044 90 5,,OSI SYSTEMS INC,CALL,,671044,90,5,67104490,671044905
2016,3,891027 95 4,,TORCHMARK CORP,PUT,,891027,95,4,89102795,891027954
2016,3,29089Q 95 5,,EMERGENT BIOSOLUTIONS INC,PUT,,29089Q,95,5,29089Q95,29089Q955
2016,3,966244 10 5,*,WHITEWAVE FOODS CO,COM,,966244,10,5,96624410,966244105
2016,3,25381B 10 1,*,DIGIMARC CORP NEW,COM,,25381B,10,1,25381B10,25381B101
2016,3,92849E 10 1,*,VITAMIN SHOPPE INC,COM,,92849E,10,1,92849E10,92849E101
2016,3,576314 90 8,,MAST THERAPEUTICS INC,CALL,,576314,90,8,57631490,576314908
2016,3,989701 90 7,,ZIONS BANCORPORATION,CALL,,989701,90,7,98970190,989701907
2016,3,02665T 90 6,,AMERICAN HOMES 4 RENT,CALL,,02665T,90,6,02665T90,02665T906
2016,3,74347B 61 5,,PROSHARES TR,HDG FTSE EURO,,74347B,61,5,74347B61,74347B615
2016,3,052769 95 6,,AUTODESK INC,PUT,,052769,95,6,05276995,052769956
2016,3,049560 95 5,,ATMOS ENERGY CORP,PUT,,049560,95,5,04956095,049560955
2016,3,01864U 10 6,,ALLIANCEBERNSTEIN NATL MUNI,COM,,01864U,10,6,01864U10,01864U106
2016,3,55003T 10 7,*,LUMBER LIQUIDATORS HLDGS INC,COM,,55003T,10,7,55003T10,55003T107
2016,3,318916 10 3,,FIRST BANCSHARES INC MS,COM,,318916,10,3,31891610,318916103
2016,3,17253X 10 5,,CIPHER PHARMACEUTICALS INC,COM,,17253X,10,5,17253X10,17253X105
2016,3,833034 90 1,,SNAP ON INC,CALL,,833034,90,1,83303490,833034901
2016,3,876511 10 6,*,TASEKO MINES LTD,COM,,876511,10,6,87651110,876511106
2016,3,G6674U 95 8,,NOVOCURE LTD,PUT,,G6674U,95,8,G6674U95,G6674U958
2016,3,03938L 95 4,,ARCELORMITTAL SA LUXEMBOURG,PUT,,03938L,95,4,03938L95,03938L954
2016,3,092501 10 5,,BLACKROCK GLOBAL OPP EQTY TR,COM,,092501,10,5,09250110,092501105
2016,3,816850 10 1,*,SEMTECH CORP,COM,,816850,10,1,81685010,816850101
2016,3,14066L 11 3,,CAPNIA INC,*W EXP 11/12/201,,14066L,11,3,14066L11,14066L113
2016,3,46641Q 10 0,,J P MORGAN EXCHANGE TRADED F,DIV RTN GLB EQ,,46641Q,10,0,46641Q10,46641Q100
2016,3,339382 10 3,,FLEXSTEEL INDS INC,COM,,339382,10,3,33938210,339382103
2016,3,001282 90 2,,A H BELO CORP,CALL,,001282,90,2,00128290,001282902
2016,3,931427 10 8,*,WALGREENS BOOTS ALLIANCE INC,COM,,931427,10,8,93142710,931427108
2016,3,889478 90 3,,TOLL BROTHERS INC,CALL,,889478,90,3,88947890,889478903
2016,3,655044 90 5,,NOBLE ENERGY INC,CALL,,655044,90,5,65504490,655044905
2016,3,69354N 90 6,,PRA GROUP INC,CALL,,69354N,90,6,69354N90,69354N906
2016,3,231021 90 6,,CUMMINS INC,CALL,,231021,90,6,23102190,231021906
2016,3,464288 90 9,,ISHARES TR,CALL,,464288,90,9,46428890,464288909
2016,3,M51363 90 3,,MELLANOX TECHNOLOGIES LTD,CALL,,M51363,90,3,M5136390,M51363903
2016,3,369822 90 1,,GENERAL FIN CORP DEL,CALL,,369822,90,1,36982290,369822901
2016,3,74347R 95 8,,PROSHARES TR,PUT,,74347R,95,8,74347R95,74347R958
2016,3,78442P 10 6,*,SLM CORP,COM,,78442P,10,6,78442P10,78442P106
2016,3,742962 90 3,,PRIVATEBANCORP INC,CALL,,742962,90,3,74296290,742962903
2016,3,232109 95 8,,CUTERA INC,PUT,,232109,95,8,23210995,232109958
