year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2016,2,57060U 95 0,,MARKET VECTORS ETF TR,PUT,DELETED,57060U,95,0,57060U95,57060U950
2016,2,45781M 95 1,,INNOVIVA INC,PUT,,45781M,95,1,45781M95,45781M951
2016,2,651718 50 4,*,NEWPARK RES INC,COM PAR $.01NEW,,651718,50,4,65171850,651718504
2016,2,910047 95 9,,UNITED CONTL HLDGS INC,PUT,,910047,95,9,91004795,910047959
2016,2,568427 90 8,,MARINE PRODS CORP,CALL,,568427,90,8,56842790,568427908
2016,2,40650V 10 0,*,HALYARD HEALTH INC,COM,,40650V,10,0,40650V10,40650V100
2016,2,80004C AD 3,,SANDISK CORP,NOTE  1.500% 8/1,,80004C,AD,3,80004CAD,80004CAD3
2016,2,00206R 10 2,*,AT&T INC,COM,,00206R,10,2,00206R10,00206R102
2016,2,46145F 90 5,,INVESTMENT TECHNOLOGY GRP NE,CALL,,46145F,90,5,46145F90,46145F905
2016,2,204448 95 4,,COMPANIA DE MINAS BUENAVENTU,PUT,,204448,95,4,20444895,204448954
2016,2,387437 95 4,,GRANITE REAL ESTATE INVT TR,PUT,,387437,95,4,38743795,387437954
2016,2,584688 AC 9,,MEDICINES CO,DBCV  1.375% 6/0,,584688,AC,9,584688AC,584688AC9
2016,2,511637 10 0,*,LAKELAND BANCORP INC,COM,,511637,10,0,51163710,511637100
2016,2,371559 95 5,,GENESEE & WYO INC,PUT,,371559,95,5,37155995,371559955
2016,2,98418W 10 9,*,XUEDA ED GROUP,SPONSORED ADR,DELETED,98418W,10,9,98418W10,98418W109
2016,2,22542D 53 0,,CREDIT SUISSE NASSAU BRH,VS 3XLNGNATGAS,,22542D,53,0,22542D53,22542D530
2016,2,74139C 90 2,,PRETIUM RES INC,CALL,,74139C,90,2,74139C90,74139C902
2016,2,404280 60 4,,HSBC HLDGS PLC,ADR A 1/40PF A,,404280,60,4,40428060,404280604
2016,2,86606G 10 1,,SUMMIT FINANCIAL GROUP INC,COM,,86606G,10,1,86606G10,86606G101
2016,2,29358P 95 1,,ENSIGN GROUP INC,PUT,,29358P,95,1,29358P95,29358P951
2016,2,464287 20 0,*,ISHARES TR,CORE S&P500 ETF,,464287,20,0,46428720,464287200
2016,2,98419E 90 8,,XUNLEI LTD,CALL,,98419E,90,8,98419E90,98419E908
2016,2,439104 95 0,,HOOPER HOLMES INC,PUT,DELETED,439104,95,0,43910495,439104950
2016,2,46432F 38 8,,ISHARES TR,USA VALUE FACTOR,,46432F,38,8,46432F38,46432F388
2016,2,320867 10 4,*,FIRST MIDWEST BANCORP DEL,COM,,320867,10,4,32086710,320867104
2016,2,133034 10 8,*,CAMDEN NATL CORP,COM,,133034,10,8,13303410,133034108
2016,2,73935X 90 6,,POWERSHARES ETF TRUST,CALL,,73935X,90,6,73935X90,73935X906
2016,2,92189F 95 4,,VANECK VECTORS ETF TR,PUT,ADDED,92189F,95,4,92189F95,92189F954
2016,2,858119 10 0,*,STEEL DYNAMICS INC,COM,,858119,10,0,85811910,858119100
2016,2,319829 90 7,,FIRST COMWLTH FINL CORP PA,CALL,,319829,90,7,31982990,319829907
2016,2,23317H 90 2,,DDR CORP,CALL,,23317H,90,2,23317H90,23317H902
2016,2,15135U 10 9,*,CENOVUS ENERGY INC,COM,,15135U,10,9,15135U10,15135U109
2016,2,384109 10 4,*,GRACO INC,COM,,384109,10,4,38410910,384109104
2016,2,92189F 41 1,,VANECK VECTORS ETF TR,BDC INCOME ETF,ADDED,92189F,41,1,92189F41,92189F411
2016,2,198280 10 9,*,COLUMBIA PIPELINE GROUP INC,COM,,198280,10,9,19828010,198280109
2016,2,779287 95 1,,ROUSE PPTYS INC,PUT,,779287,95,1,77928795,779287951
2016,2,001084 95 2,,AGCO CORP,PUT,,001084,95,2,00108495,001084952
2016,2,302445 90 1,,FLIR SYS INC,CALL,,302445,90,1,30244590,302445901
2016,2,081437 95 5,,BEMIS INC,PUT,,081437,95,5,08143795,081437955
2016,2,15130J 95 9,,CEMPRA INC,PUT,,15130J,95,9,15130J95,15130J959
2016,2,92849E 10 1,*,VITAMIN SHOPPE INC,COM,,92849E,10,1,92849E10,92849E101
2016,2,04010L AM 5,,ARES CAP CORP,NOTE  4.375% 1/1,,04010L,AM,5,04010LAM,04010LAM5
2016,2,48274B 10 3,,KU6 MEDIA CO LTD,SPONSORED ADR,,48274B,10,3,48274B10,48274B103
2016,2,74112D 90 1,,PRESTIGE BRANDS HLDGS INC,CALL,,74112D,90,1,74112D90,74112D901
2016,2,832682 95 7,,SMTC CORP,PUT,,832682,95,7,83268295,832682957
2016,2,M8791A 95 9,,ON TRACK INNOVATION LTD,PUT,,M8791A,95,9,M8791A95,M8791A959
2016,2,827048 95 9,,SILGAN HOLDINGS INC,PUT,,827048,95,9,82704895,827048959
2016,2,56824R 20 5,,MARINE HARVEST ASA,SPONSORED ADR,,56824R,20,5,56824R20,56824R205
2016,2,655664 90 0,,NORDSTROM INC,CALL,,655664,90,0,65566490,655664900
2016,2,16951E 90 4,,CHINA ZENIX AUTO INTL LTD,CALL,,16951E,90,4,16951E90,16951E904
2016,2,492515 90 1,,KERYX BIOPHARMACEUTICALS INC,CALL,,492515,90,1,49251590,492515901
2016,2,19248C 10 5,,COHEN & STEERS LTD DUR PFD I,COM,,19248C,10,5,19248C10,19248C105
2016,2,552690 95 9,,MDU RES GROUP INC,PUT,,552690,95,9,55269095,552690959
2016,2,86663B 20 1,*,SUN BANCORP INC,COM NEW,,86663B,20,1,86663B20,86663B201
2016,2,74347X 13 8,*,PROSHARES TR,BASIC MAT NEW,,74347X,13,8,74347X13,74347X138
2016,2,254067 10 1,*,DILLARDS INC,CL A,,254067,10,1,25406710,254067101
2016,2,49338L 10 3,*,KEYSIGHT TECHNOLOGIES INC,COM,,49338L,10,3,49338L10,49338L103
2016,2,98156Q 10 8,*,WORLD WRESTLING ENTMT INC,CL A,,98156Q,10,8,98156Q10,98156Q108
2016,2,74371L 10 9,,PROTEON THERAPEUTICS INC,COM,,74371L,10,9,74371L10,74371L109
2016,2,94987C 10 3,,WELLS FARGO GLOBAL DIVIDEND,WF GLOBAL OPPTY,,94987C,10,3,94987C10,94987C103
2016,2,45168D 90 4,,IDEXX LABS INC,CALL,,45168D,90,4,45168D90,45168D904
2016,2,03957U 10 0,*,ARCHROCK PARTNERS L P,COM UNITS REPSTG,,03957U,10,0,03957U10,03957U100
2016,2,471109 10 8,*,JARDEN CORP,COM,DELETED,471109,10,8,47110910,471109108
2016,2,09258E 10 9,,BLACKROCK MASS TAX-EXEMPT TR,SH BEN INT,,09258E,10,9,09258E10,09258E109
2016,2,18383Q 60 6,,CLAYMORE EXCHANGE TRD FD TR,GUGG CA ENRG INC,,18383Q,60,6,18383Q60,18383Q606
2016,2,U72603 90 8,,PLANET PAYMENT INC,CALL,,U72603,90,8,U7260390,U72603908
2016,2,032657 95 7,,ANALOGIC CORP,PUT,,032657,95,7,03265795,032657957
2016,2,54142L 95 9,,LOGMEIN INC,PUT,,54142L,95,9,54142L95,54142L959
2016,2,74348A 34 3,*,PROSHARES TR,ULTSHT MIDCAP400,,74348A,34,3,74348A34,74348A343
2016,2,896749 90 8,,TRIPLE-S MGMT CORP,CALL,,896749,90,8,89674990,896749908
2016,2,69360J 10 7,*,PS BUSINESS PKS INC CALIF,COM,,69360J,10,7,69360J10,69360J107
2016,2,N72482 10 7,*,QIAGEN NV,REG SHS,,N72482,10,7,N7248210,N72482107
2016,2,448407 90 6,,HUTCHINSON TECHNOLOGY INC,CALL,,448407,90,6,44840790,448407906
2016,2,78463X 54 1,*,SPDR INDEX SHS FDS,GLB NAT RESRCE,,78463X,54,1,78463X54,78463X541
2016,2,460690 95 0,,INTERPUBLIC GROUP COS INC,PUT,,460690,95,0,46069095,460690950
2016,2,93564A 10 0,*,WARREN RES INC,COM,DELETED,93564A,10,0,93564A10,93564A100
2016,2,684000 90 2,,OPUS BK IRVINE CALIF,CALL,,684000,90,2,68400090,684000902
2016,2,09254K 10 9,,BLACKROCK MUNIYIELD ARIZ FD,COM,,09254K,10,9,09254K10,09254K109
2016,2,00653A 95 7,,ADAPTIMMUNE THERAPEUTICS PLC,PUT,,00653A,95,7,00653A95,00653A957
2016,2,07725L 10 2,,BEIGENE LTD,SPONSORED ADR,,07725L,10,2,07725L10,07725L102
2016,2,25243Q 95 5,,DIAGEO P L C,PUT,,25243Q,95,5,25243Q95,25243Q955
2016,2,777780 95 7,,ROSETTA STONE INC,PUT,,777780,95,7,77778095,777780957
2016,2,02318Y 90 8,,AMBER RD INC,CALL,,02318Y,90,8,02318Y90,02318Y908
2016,2,611776 20 4,,MONTAGE MANAGERS TR,TORTOISE NA PI,,611776,20,4,61177620,611776204
2016,2,46432F 85 9,,ISHARES TR,CORE ST USDB ETF,,46432F,85,9,46432F85,46432F859
2016,2,353506 10 8,,FRANKLIN ETF TR,LIBERTY SHRT ETF,,353506,10,8,35350610,353506108
2016,2,693282 90 5,,PDF SOLUTIONS INC,CALL,,693282,90,5,69328290,693282905
2016,2,974155 95 3,,WINGSTOP INC,PUT,,974155,95,3,97415595,974155953
2016,2,670704 90 5,,NUVASIVE INC,CALL,,670704,90,5,67070490,670704905
2016,2,46434V 29 0,,ISHARES TR,MULTIFACTOR USA,,46434V,29,0,46434V29,46434V290
2016,2,864482 95 4,,SUBURBAN PROPANE PARTNERS L,PUT,,864482,95,4,86448295,864482954
2016,2,218352 95 2,,CORCEPT THERAPEUTICS INC,PUT,,218352,95,2,21835295,218352952
2016,2,861025 90 4,,STOCK YDS BANCORP INC,CALL,,861025,90,4,86102590,861025904
2016,2,68268W 10 3,*,ONEMAIN HLDGS INC,COM,,68268W,10,3,68268W10,68268W103
2016,2,464286 47 5,,ISHARES,EM MKT SM-CP ETF,,464286,47,5,46428647,464286475
2016,2,43300A 10 4,*,HILTON WORLDWIDE HLDGS INC,COM,,43300A,10,4,43300A10,43300A104
2016,2,73937B 95 9,,POWERSHARES ETF TR II,PUT,,73937B,95,9,73937B95,73937B959
2016,2,86722Y 90 1,,SUNCOKE ENERGY PARTNERS L P,CALL,,86722Y,90,1,86722Y90,86722Y901
2016,2,007624 11 7,,ADVAXIS INC,*W EXP 07/15/201,,007624,11,7,00762411,007624117
2016,2,27874N 90 3,,ECHELON CORP,CALL,,27874N,90,3,27874N90,27874N903
2016,2,90333L 20 1,*,U S CONCRETE INC,COM NEW,,90333L,20,1,90333L20,90333L201
2016,2,258278 90 0,,DORMAN PRODUCTS INC,CALL,,258278,90,0,25827890,258278900
2016,2,781846 30 8,,RUSH ENTERPRISES INC,CL B,,781846,30,8,78184630,781846308
2016,2,007624 90 8,,ADVAXIS INC,CALL,,007624,90,8,00762490,007624908
2016,2,750491 90 2,,RADNET INC,CALL,,750491,90,2,75049190,750491902
2016,2,905400 10 7,,UNION BANKSHARES INC,COM,,905400,10,7,90540010,905400107
2016,2,00434H 10 8,*,ACCELERON PHARMA INC,COM,,00434H,10,8,00434H10,00434H108
2016,2,23331A 95 9,,D R HORTON INC,PUT,,23331A,95,9,23331A95,23331A959
2016,2,58933Y 90 5,,MERCK & CO INC,CALL,,58933Y,90,5,58933Y90,58933Y905
2016,2,06846N 90 4,,BARRETT BILL CORP,CALL,,06846N,90,4,06846N90,06846N904
2016,2,16950M 95 7,,CHINACACHE INTL HLDG LTD,PUT,,16950M,95,7,16950M95,16950M957
2016,2,74348A 21 0,*,PROSHARES TR,SHRT RUSSELL2000,,74348A,21,0,74348A21,74348A210
2016,2,157210 10 5,*,CEVA INC,COM,,157210,10,5,15721010,157210105
2016,2,88579Y 90 1,,3M CO,CALL,,88579Y,90,1,88579Y90,88579Y901
2016,2,86881L 90 6,,SURGICAL CARE AFFILIATES INC,CALL,,86881L,90,6,86881L90,86881L906
2016,2,884903 95 5,,THOMSON REUTERS CORP,PUT,,884903,95,5,88490395,884903955
2016,2,737630 95 3,,POTLATCH CORP NEW,PUT,,737630,95,3,73763095,737630953
2016,2,46333X 10 8,*,IRONWOOD PHARMACEUTICALS INC,COM CL A,,46333X,10,8,46333X10,46333X108
2016,2,90385V 90 7,,ULTRA CLEAN HLDGS INC,CALL,,90385V,90,7,90385V90,90385V907
2016,2,76120W 70 8,*,RESOURCE CAP CORP,COM NEW,,76120W,70,8,76120W70,76120W708
2016,2,464287 95 9,,ISHARES TR,PUT,,464287,95,9,46428795,464287959
2016,2,74347B 95 3,,PROSHARES TR,PUT,,74347B,95,3,74347B95,74347B953
2016,2,784635 10 4,*,SPX CORP,COM,,784635,10,4,78463510,784635104
2016,2,68386C 40 1,,OPPENHEIMER REV WEIGHTED ETF,ULTRA DIVID REV,,68386C,40,1,68386C40,68386C401
2016,2,074014 10 1,,BEASLEY BROADCAST GROUP INC,CL A,,074014,10,1,07401410,074014101
2016,2,637215 10 4,,NATIONAL PRESTO INDS INC,COM,,637215,10,4,63721510,637215104
2016,2,46122W 20 4,,INUVO INC,COM NEW,,46122W,20,4,46122W20,46122W204
2016,2,011532 10 8,*,ALAMOS GOLD INC NEW,COM CL A,,011532,10,8,01153210,011532108
2016,2,758075 AB 1,,REDWOOD TR INC,NOTE  4.625% 4/1,,758075,AB,1,758075AB,758075AB1
2016,2,446150 90 4,,HUNTINGTON BANCSHARES INC,CALL,,446150,90,4,44615090,446150904
2016,2,29383G 90 0,,ENTREE GOLD INC,CALL,,29383G,90,0,29383G90,29383G900
2016,2,37045V 11 8,,GENERAL MTRS CO,*W EXP 07/10/201,,37045V,11,8,37045V11,37045V118
2016,2,84857L 10 1,*,SPIRE INC,COM,ADDED,84857L,10,1,84857L10,84857L101
2016,2,40414L 90 9,,HCP INC,CALL,,40414L,90,9,40414L90,40414L909
2016,2,071813 95 9,,BAXTER INTL INC,PUT,,071813,95,9,07181395,071813959
2016,2,67075N 10 8,*,NUVECTRA CORP,COM,,67075N,10,8,67075N10,67075N108
2016,2,74979C 90 1,,RXI PHARMACEUTICALS CORP NEW,CALL,ADDED,74979C,90,1,74979C90,74979C901
2016,2,72201H 10 8,,PIMCO INCOME STRATEGY FUND,COM,,72201H,10,8,72201H10,72201H108
2016,2,12572Q 10 5,*,CME GROUP INC,COM,,12572Q,10,5,12572Q10,12572Q105
2016,2,232109 10 8,*,CUTERA INC,COM,,232109,10,8,23210910,232109108
2016,2,226718 90 4,,CRITEO S A,CALL,,226718,90,4,22671890,226718904
2016,2,233051 95 7,,DBX ETF TR,PUT,,233051,95,7,23305195,233051957
2016,2,85569C 10 7,*,STARTEK INC,COM,,85569C,10,7,85569C10,85569C107
2016,2,74348A 95 9,,PROSHARES TR,PUT,,74348A,95,9,74348A95,74348A959
2016,2,74347R 13 1,*,PROSHARES TR,SHRT HGH YIELD,,74347R,13,1,74347R13,74347R131
2016,2,983793 95 0,,XPO LOGISTICS INC,PUT,,983793,95,0,98379395,983793950
2016,2,45167R 95 4,,IDEX CORP,PUT,,45167R,95,4,45167R95,45167R954
2016,2,101137 10 7,*,BOSTON SCIENTIFIC CORP,COM,,101137,10,7,10113710,101137107
2016,2,780259 20 6,*,ROYAL DUTCH SHELL PLC,SPONS ADR A,,780259,20,6,78025920,780259206
2016,2,460335 95 1,,INTERNATIONAL SPEEDWAY CORP,PUT,,460335,95,1,46033595,460335951
2016,2,82669G 11 2,,SIGNATURE BK NEW YORK N Y,*W EXP 12/12/201,,82669G,11,2,82669G11,82669G112
2016,2,76680V 95 8,,RING ENERGY INC,PUT,,76680V,95,8,76680V95,76680V958
2016,2,25490K 37 2,,DIREXION SHS ETF TR,DAILY HEALTHCARE,,25490K,37,2,25490K37,25490K372
2016,2,43785V 10 2,*,HOMESTREET INC,COM,,43785V,10,2,43785V10,43785V102
2016,2,31154R 90 9,,FARMLAND PARTNERS INC,CALL,,31154R,90,9,31154R90,31154R909
2016,2,416906 95 5,,HARVARD BIOSCIENCE INC,PUT,,416906,95,5,41690695,416906955
2016,2,828806 10 9,*,SIMON PPTY GROUP INC NEW,COM,,828806,10,9,82880610,828806109
2016,2,390607 10 9,*,GREAT LAKES DREDGE & DOCK CO,COM,,390607,10,9,39060710,390607109
2016,2,923725 90 5,,VERMILION ENERGY INC,CALL,,923725,90,5,92372590,923725905
2016,2,057665 95 0,,BALCHEM CORP,PUT,,057665,95,0,05766595,057665950
2016,2,50208A 10 2,,LMP CAP & INCOME FD INC,COM,,50208A,10,2,50208A10,50208A102
2016,2,37940X 10 2,*,GLOBAL PMTS INC,COM,,37940X,10,2,37940X10,37940X102
2016,2,235825 95 5,,DANA HLDG CORP,PUT,,235825,95,5,23582595,235825955
2016,2,421906 90 8,,HEALTHCARE SVCS GRP INC,CALL,,421906,90,8,42190690,421906908
2016,2,83084G 90 9,,SKY-MOBI LTD,CALL,,83084G,90,9,83084G90,83084G909
2016,2,67058H 95 2,,NUSTAR ENERGY LP,PUT,,67058H,95,2,67058H95,67058H952
2016,2,057224 90 7,,BAKER HUGHES INC,CALL,,057224,90,7,05722490,057224907
2016,2,46434V AJ 9,,ISHARES TR,IBONDS DEC16 ETF,,46434V,AJ,9,46434VAJ,46434VAJ9
2016,2,57060U 79 5,*,MARKET VECTORS ETF TR,NATURAL RES ETF,DELETED,57060U,79,5,57060U79,57060U795
2016,2,M6158M 10 4,,ITURAN LOCATION AND CONTROL,SHS,,M6158M,10,4,M6158M10,M6158M104
2016,2,902788 10 8,*,UMB FINL CORP,COM,,902788,10,8,90278810,902788108
2016,2,23254L 95 5,,CYCLACEL PHARMACEUTICALS INC,PUT,ADDED,23254L,95,5,23254L95,23254L955
2016,2,51476K 10 3,*,LANDAUER INC,COM,,51476K,10,3,51476K10,51476K103
2016,2,74348A 81 4,*,PROSHARES TR,INFLATN EXPECTNS,,74348A,81,4,74348A81,74348A814
2016,2,N20947 10 2,*,CNOVA N V,SHS,,N20947,10,2,N2094710,N20947102
2016,2,46434G 87 1,,ISHARES INC,MIN VOLA EM,,46434G,87,1,46434G87,46434G871
2016,2,78463X 90 1,,SPDR INDEX SHS FDS,CALL,,78463X,90,1,78463X90,78463X901
2016,2,027745 90 8,,AMERICAN NATL BANKSHARES INC,CALL,,027745,90,8,02774590,027745908
2016,2,74347X 95 9,,PROSHARES TR,PUT,,74347X,95,9,74347X95,74347X959
2016,2,014491 95 4,,ALEXANDER & BALDWIN INC NEW,PUT,,014491,95,4,01449195,014491954
2016,2,233331 95 7,,DTE ENERGY CO,PUT,,233331,95,7,23333195,233331957
2016,2,90385D 95 7,,ULTIMATE SOFTWARE GROUP INC,PUT,,90385D,95,7,90385D95,90385D957
2016,2,337344 90 5,,FIRST TR NAS100 EQ WEIGHTED,CALL,,337344,90,5,33734490,337344905
2016,2,754212 10 8,*,RAVEN INDS INC,COM,,754212,10,8,75421210,754212108
2016,2,87244T AB 5,,TICC CAPITAL CORP,DBCV  7.500%11/0,,87244T,AB,5,87244TAB,87244TAB5
2016,2,73935X 22 9,*,POWERSHARES ETF TRUST,FINL PFD PTFL,,73935X,22,9,73935X22,73935X229
2016,2,464288 49 7,,ISHARES TR,DEVSMCP EXNA ETF,,464288,49,7,46428849,464288497
2016,2,Y2685T 90 5,,GENCO SHIPPING & TRADING LTD,CALL,,Y2685T,90,5,Y2685T90,Y2685T905
2016,2,746823 10 3,,PUTNAM MANAGED MUN INCOM TR,COM,,746823,10,3,74682310,746823103
2016,2,42722X 95 6,,HERITAGE FINL CORP WASH,PUT,,42722X,95,6,42722X95,42722X956
2016,2,231082 90 8,,CUMULUS MEDIA INC,CALL,,231082,90,8,23108290,231082908
2016,2,17133Q 90 2,,CHUNGHWA TELECOM CO LTD,CALL,,17133Q,90,2,17133Q90,17133Q902
2016,2,86782U 95 6,,SUNSHINE HEART INC,PUT,,86782U,95,6,86782U95,86782U956
2016,2,896438 30 6,*,TRINITY BIOTECH PLC,SPON ADR NEW,,896438,30,6,89643830,896438306
2016,2,846819 10 0,*,SPARTAN MTRS INC,COM,,846819,10,0,84681910,846819100
2016,2,83013P 90 5,,SIZMEK INC,CALL,,83013P,90,5,83013P90,83013P905
2016,2,360271 10 0,*,FULTON FINL CORP PA,COM,,360271,10,0,36027110,360271100
2016,2,058498 90 6,,BALL CORP,CALL,,058498,90,6,05849890,058498906
2016,2,731916 10 2,,POLYMET MINING CORP,COM,,731916,10,2,73191610,731916102
2016,2,97717X 71 9,,WISDOMTREE TR,CHINADIV EX FI,,97717X,71,9,97717X71,97717X719
2016,2,039483 10 2,*,ARCHER DANIELS MIDLAND CO,COM,,039483,10,2,03948310,039483102
2016,2,893617 20 9,,TRANSCONTINENTAL RLTY INVS,COM NEW,,893617,20,9,89361720,893617209
2016,2,86280R 95 0,,STRATEGY SHS,PUT,,86280R,95,0,86280R95,86280R950
2016,2,98418W 95 9,,XUEDA ED GROUP,PUT,DELETED,98418W,95,9,98418W95,98418W959
2016,2,46069S 95 9,,INTERSIL CORP,PUT,,46069S,95,9,46069S95,46069S959
2016,2,001282 90 2,,A H BELO CORP,CALL,,001282,90,2,00128290,001282902
2016,2,59935P 20 9,,MILESTONE SCIENTIFIC INC,COM NEW,,59935P,20,9,59935P20,59935P209
2016,2,63888U 10 8,*,NATURAL GROCERS BY VITAMIN C,COM,,63888U,10,8,63888U10,63888U108
2016,2,08579W 10 3,*,BERRY PLASTICS GROUP INC,COM,,08579W,10,3,08579W10,08579W103
2016,2,87265H 10 9,*,TRI POINTE GROUP INC,COM,,87265H,10,9,87265H10,87265H109
2016,2,10211F 10 0,,BOVIE MEDICAL CORP,COM,,10211F,10,0,10211F10,10211F100
2016,2,868873 95 0,,SURMODICS INC,PUT,,868873,95,0,86887395,868873950
2016,2,L7257P 10 6,*,PACIFIC DRILLING SA LUXEMBOU,REG SHS,DELETED,L7257P,10,6,L7257P10,L7257P106
2016,2,60935Y 90 8,,MONEYGRAM INTL INC,CALL,,60935Y,90,8,60935Y90,60935Y908
2016,2,559091 60 8,,MAGELLAN PETE CORP,COM NEW,,559091,60,8,55909160,559091608
2016,2,20369C 10 6,,COMMUNITY HEALTHCARE TR INC,COM,,20369C,10,6,20369C10,20369C106
2016,2,260095 10 4,*,DOVER DOWNS GAMING & ENTMT I,COM,,260095,10,4,26009510,260095104
2016,2,29428P 90 7,,EPIRUS BIOPHARMACEUTICALS IN,CALL,,29428P,90,7,29428P90,29428P907
2016,2,95123P 95 6,,WEST BANCORPORATION INC,PUT,,95123P,95,6,95123P95,95123P956
2016,2,907818 90 8,,UNION PAC CORP,CALL,,907818,90,8,90781890,907818908
2016,2,64051M 40 2,*,NEONODE INC,COM NEW,,64051M,40,2,64051M40,64051M402
2016,2,74435K 20 4,*,PRUDENTIAL PLC,ADR,,74435K,20,4,74435K20,74435K204
2016,2,233051 67 1,,DBX ETF TR,SP HDG GLB INF,,233051,67,1,23305167,233051671
2016,2,822634 90 1,,SHELL MIDSTREAM PARTNERS L P,CALL,,822634,90,1,82263490,822634901
2016,2,G96629 95 3,,WILLIS TOWERS WATSON PUB LTD,PUT,,G96629,95,3,G9662995,G96629953
2016,2,001204 90 6,,AGL RES INC,CALL,,001204,90,6,00120490,001204906
2016,2,464286 90 5,,ISHARES,CALL,,464286,90,5,46428690,464286905
2016,2,81663A 95 5,,SEMGROUP CORP,PUT,,81663A,95,5,81663A95,81663A955
2016,2,59001K 95 0,,MERITOR INC,PUT,,59001K,95,0,59001K95,59001K950
2016,2,74005P 95 4,,PRAXAIR INC,PUT,,74005P,95,4,74005P95,74005P954
2016,2,18451C 95 9,,CLEAR CHANNEL OUTDOOR HLDGS,PUT,,18451C,95,9,18451C95,18451C959
2016,2,23283K 12 1,,CYTORI THERAPEUTICS INC,*W EXP 12/09/201,ADDED,23283K,12,1,23283K12,23283K121
2016,2,73935Y 95 2,,POWERSHARES DB G10 CURCY HAR,PUT,,73935Y,95,2,73935Y95,73935Y952
2016,2,98974P 95 0,,ZIX CORP,PUT,,98974P,95,0,98974P95,98974P950
2016,2,421946 10 4,*,HEALTHCARE RLTY TR,COM,,421946,10,4,42194610,421946104
2016,2,376546 95 7,,GLADSTONE INVT CORP,PUT,,376546,95,7,37654695,376546957
2016,2,115236 90 1,,BROWN & BROWN INC,CALL,,115236,90,1,11523690,115236901
2016,2,92857W 95 8,,VODAFONE GROUP PLC NEW,PUT,,92857W,95,8,92857W95,92857W958
2016,2,808524 83 9,,SCHWAB STRATEGIC TR,US AGGREGATE B,,808524,83,9,80852483,808524839
2016,2,G23773 90 7,,CONSOLIDATED WATER CO INC,CALL,,G23773,90,7,G2377390,G23773907
2016,2,G68588 13 9,,PACIFIC SPL ACQUISITION CORP,UNIT 99/99/9999,,G68588,13,9,G6858813,G68588139
2016,2,790849 10 3,*,ST JUDE MED INC,COM,,790849,10,3,79084910,790849103
2016,2,018680 30 6,*,ALLIANCE FIBER OPTIC PRODS I,COM NEW,DELETED,018680,30,6,01868030,018680306
2016,2,808625 90 7,,SCIENCE APPLICATNS INTL CP N,CALL,,808625,90,7,80862590,808625907
2016,2,780097 90 9,,ROYAL BK SCOTLAND GROUP PLC,CALL,,780097,90,9,78009790,780097909
2016,2,68619F 20 5,*,ORIENT PAPER INC,COM NEW,,68619F,20,5,68619F20,68619F205
2016,2,127686 10 3,*,CAESARS ENTMT CORP,COM,,127686,10,3,12768610,127686103
2016,2,8676EP 10 8,*,SUNOPTA INC,COM,,8676EP,10,8,8676EP10,8676EP108
2016,2,817070 10 5,,SENECA FOODS CORP NEW,CL B,,817070,10,5,81707010,817070105
2016,2,03076C 95 6,,AMERIPRISE FINL INC,PUT,,03076C,95,6,03076C95,03076C956
2016,2,06742A 95 0,,BARCLAYS BK PLC,PUT,,06742A,95,0,06742A95,06742A950
2016,2,848577 95 2,,SPIRIT AIRLS INC,PUT,,848577,95,2,84857795,848577952
2016,2,69478X 90 5,,PACIFIC PREMIER BANCORP,CALL,,69478X,90,5,69478X90,69478X905
2016,2,12769A 10 3,*,CAFEPRESS INC,COM,,12769A,10,3,12769A10,12769A103
2016,2,72941W 95 0,,PLY GEM HLDGS INC,PUT,,72941W,95,0,72941W95,72941W950
2016,2,59001A 10 2,*,MERITAGE HOMES CORP,COM,,59001A,10,2,59001A10,59001A102
2016,2,739276 90 3,,POWER INTEGRATIONS INC,CALL,,739276,90,3,73927690,739276903
2016,2,06739H 95 3,,BARCLAYS BANK PLC,PUT,,06739H,95,3,06739H95,06739H953
2016,2,H01531 95 4,,ALLIED WRLD ASSUR COM HLDG A,PUT,,H01531,95,4,H0153195,H01531954
2016,2,861012 90 2,,STMICROELECTRONICS N V,CALL,,861012,90,2,86101290,861012902
2016,2,247916 90 8,,DENBURY RES INC,CALL,,247916,90,8,24791690,247916908
2016,2,86074Q 10 2,*,STILLWATER MNG CO,COM,,86074Q,10,2,86074Q10,86074Q102
2016,2,249827 90 2,,DERMA SCIENCES INC,CALL,,249827,90,2,24982790,249827902
2016,2,037833 95 0,,APPLE INC,PUT,,037833,95,0,03783395,037833950
2016,2,33733A 10 2,*,FIRST TR ISE CHINDIA INDEX F,COM,,33733A,10,2,33733A10,33733A102
2016,2,90270L 72 7,,UBS AG LONDON BRH,2XLEV US HG DV,,90270L,72,7,90270L72,90270L727
2016,2,23283X 20 6,*,CYTOSORBENTS CORP,COM NEW,,23283X,20,6,23283X20,23283X206
2016,2,693475 95 5,,PNC FINL SVCS GROUP INC,PUT,,693475,95,5,69347595,693475955
2016,2,92189F 90 5,,VANECK VECTORS ETF TR,CALL,ADDED,92189F,90,5,92189F90,92189F905
2016,2,46429B 90 5,,ISHARES TR,CALL,,46429B,90,5,46429B90,46429B905
2016,2,611742 95 7,,MONSTER WORLDWIDE INC,PUT,,611742,95,7,61174295,611742957
